epoch,feature_index,feature,gate_logit
1,54,da_as_mcp_synchronized_reserve,-0.58434016
1,55,congestion_price_da,-0.16128409
2,1,da_as_as_mw_thirty_minutes_reserve,1.3295596
2,2,da_as_total_mw_thirty_minutes_reserve,1.272187
2,3,gross_sched_interchange_mw,1.3331978
2,4,gen_fuel_nuclear_mw,1.1853818
2,5,gen_fuel_gas_mw,1.1300007
2,6,da_as_as_req_mw_thirty_minutes_reserve,0.5939119
2,7,da_as_as_req_mw_primary_reserve,0.49780655
2,8,da_as_as_req_mw_synchronized_reserve,0.45901603
2,9,total_pjm_assigned_reg,-0.2685421
2,10,da_as_as_mw_primary_reserve,0.7212543
2,11,da_as_total_mw_primary_reserve,0.6778245
2,12,da_as_as_mw_synchronized_reserve,0.6984594
2,13,total_pjm_reg_purchases,-0.2551266
2,14,gen_fuel_other_renewables_mw,0.3879199
2,15,total_lmp_da,-0.5567559
2,16,total_pjm_rmpcp_cr,0.24488068
2,17,forecast_load_mw_day_ahead,0.7424457
2,18,total_pjm_rmccp_cr,-0.9803266
2,19,gen_fuel_wind_mw,0.10541769
2,20,da_as_total_mw_synchronized_reserve,0.739309
2,21,system_energy_price_da,-0.46845126
2,22,gen_fuel_multiple_fuels_pct,-0.53295237
2,23,gen_fuel_multiple_fuels_mw,-0.30618298
2,24,marginal_loss_price_rt,-0.94018704
2,25,gen_fuel_gas_pct,0.34688812
2,26,marginal_loss_price_da,-0.4201079
2,27,total_lmp_rt,-0.8495536
2,28,rmccp,-0.7377859
2,29,system_energy_price_rt,-0.7244242
2,30,rmpcp,0.034546793
2,31,gen_fuel_wind_pct,-0.46016932
2,32,gen_fuel_coal_mw,0.6331809
2,33,wind_generation_mw,0.08178596
2,34,gross_inadv_interchange_mw,0.4819128
2,35,gen_fuel_oil_mw,-0.1325315
2,36,da_as_mcp_primary_reserve,-0.60797733
2,37,total_pjm_rt_load_mwh,0.49508083
2,38,metered_load_mw,0.51143724
2,39,forecast_load_mw_latest_available,0.44978142
2,40,prelim_load_avg_hourly,0.44437504
2,41,gross_actual_interchange_mw,0.21437141
2,42,gen_fuel_hydro_mw,0.04689978
2,43,total_pjm_loc_credit,0.097374395
2,44,total_losses,-0.112643674
2,45,net_inadv_interchange_mw,0.13455594
2,46,da_as_nsr_mw_primary_reserve,-0.08206524
2,47,total_pjm_self_sched_reg,0.063534275
2,48,da_as_ss_mw_synchronized_reserve,-0.20766823
2,49,da_as_ss_mw_thirty_minutes_reserve,-0.22970898
2,50,da_as_ss_mw_primary_reserve,-0.22540687
2,51,gen_fuel_solar_mw,-0.13033237
2,52,gen_fuel_coal_pct,-0.15521725
2,53,congestion_price_rt,-0.36332798
2,54,da_as_mcp_synchronized_reserve,-0.57262164
2,55,congestion_price_da,-0.19399251
3,1,da_as_as_mw_thirty_minutes_reserve,1.5570606
3,2,da_as_total_mw_thirty_minutes_reserve,1.515681
3,3,gross_sched_interchange_mw,1.471788
3,4,gen_fuel_nuclear_mw,1.3046601
3,5,gen_fuel_gas_mw,1.4472296
3,6,da_as_as_req_mw_thirty_minutes_reserve,0.41175336
3,7,da_as_as_req_mw_primary_reserve,0.30757028
3,8,da_as_as_req_mw_synchronized_reserve,0.30251196
3,9,total_pjm_assigned_reg,-0.38939956
3,10,da_as_as_mw_primary_reserve,0.7150716
3,11,da_as_total_mw_primary_reserve,0.66691446
3,12,da_as_as_mw_synchronized_reserve,0.77524173
3,13,total_pjm_reg_purchases,-0.41493526
3,14,gen_fuel_other_renewables_mw,0.51334286
3,15,total_lmp_da,-0.80614483
3,16,total_pjm_rmpcp_cr,0.20282555
3,17,forecast_load_mw_day_ahead,1.0173717
3,18,total_pjm_rmccp_cr,-1.4030387
3,19,gen_fuel_wind_mw,0.20578676
3,20,da_as_total_mw_synchronized_reserve,0.8256882
3,21,system_energy_price_da,-0.6884699
3,22,gen_fuel_multiple_fuels_pct,-0.8183481
3,23,gen_fuel_multiple_fuels_mw,-0.38211763
3,24,marginal_loss_price_rt,-1.3450568
3,25,gen_fuel_gas_pct,0.41467005
3,26,marginal_loss_price_da,-0.6031286
3,27,total_lmp_rt,-1.1290576
3,28,rmccp,-0.9934895
3,29,system_energy_price_rt,-0.93504035
3,30,rmpcp,0.0050353184
3,31,gen_fuel_wind_pct,-0.57515126
3,32,gen_fuel_coal_mw,0.8219188
3,33,wind_generation_mw,0.21337332
3,34,gross_inadv_interchange_mw,0.7337624
3,35,gen_fuel_oil_mw,-0.076637305
3,36,da_as_mcp_primary_reserve,-0.75023305
3,37,total_pjm_rt_load_mwh,0.77198505
3,38,metered_load_mw,0.7786318
3,39,forecast_load_mw_latest_available,0.7125314
3,40,prelim_load_avg_hourly,0.70895517
3,41,gross_actual_interchange_mw,0.3962123
3,42,gen_fuel_hydro_mw,0.23080242
3,43,total_pjm_loc_credit,0.3074126
3,44,total_losses,-0.106636144
3,45,net_inadv_interchange_mw,0.3127139
3,46,da_as_nsr_mw_primary_reserve,0.010119677
3,47,total_pjm_self_sched_reg,0.18265924
3,48,da_as_ss_mw_synchronized_reserve,-0.15236053
3,49,da_as_ss_mw_thirty_minutes_reserve,-0.19612548
3,50,da_as_ss_mw_primary_reserve,-0.14164725
3,51,gen_fuel_solar_mw,-0.015875123
3,52,gen_fuel_coal_pct,-0.2171064
3,53,congestion_price_rt,-0.44667086
3,54,da_as_mcp_synchronized_reserve,-0.6866385
3,55,congestion_price_da,-0.24289104
4,1,da_as_as_mw_thirty_minutes_reserve,1.9075974
4,2,da_as_total_mw_thirty_minutes_reserve,1.8664343
4,3,gross_sched_interchange_mw,1.7845829
4,4,gen_fuel_nuclear_mw,1.5691704
4,5,gen_fuel_gas_mw,1.818784
4,6,da_as_as_req_mw_thirty_minutes_reserve,0.37394723
4,7,da_as_as_req_mw_primary_reserve,0.25885808
4,8,da_as_as_req_mw_synchronized_reserve,0.2699709
4,9,total_pjm_assigned_reg,-0.5767848
4,10,da_as_as_mw_primary_reserve,0.7799284
4,11,da_as_total_mw_primary_reserve,0.72351515
4,12,da_as_as_mw_synchronized_reserve,0.9050204
4,13,total_pjm_reg_purchases,-0.63080823
4,14,gen_fuel_other_renewables_mw,0.6327743
4,15,total_lmp_da,-1.1145953
4,16,total_pjm_rmpcp_cr,0.20177555
4,17,forecast_load_mw_day_ahead,1.3106748
4,18,total_pjm_rmccp_cr,-1.6803284
4,19,gen_fuel_wind_mw,0.24965832
4,20,da_as_total_mw_synchronized_reserve,0.95783085
4,21,system_energy_price_da,-0.97180825
4,22,gen_fuel_multiple_fuels_pct,-1.1828734
4,23,gen_fuel_multiple_fuels_mw,-0.5380005
4,24,marginal_loss_price_rt,-1.7545793
4,25,gen_fuel_gas_pct,0.46310294
4,26,marginal_loss_price_da,-0.8536107
4,27,total_lmp_rt,-1.4269058
4,28,rmccp,-1.2757343
4,29,system_energy_price_rt,-1.1917421
4,30,rmpcp,-0.03282941
4,31,gen_fuel_wind_pct,-0.8016785
4,32,gen_fuel_coal_mw,1.0415183
4,33,wind_generation_mw,0.28488928
4,34,gross_inadv_interchange_mw,0.966001
4,35,gen_fuel_oil_mw,-0.061529584
4,36,da_as_mcp_primary_reserve,-0.97372085
4,37,total_pjm_rt_load_mwh,1.030658
4,38,metered_load_mw,1.0295086
4,39,forecast_load_mw_latest_available,0.9551317
4,40,prelim_load_avg_hourly,0.9504615
4,41,gross_actual_interchange_mw,0.5490412
4,42,gen_fuel_hydro_mw,0.35790467
4,43,total_pjm_loc_credit,0.46010262
4,44,total_losses,-0.15951109
4,45,net_inadv_interchange_mw,0.4163209
4,46,da_as_nsr_mw_primary_reserve,0.050125964
4,47,total_pjm_self_sched_reg,0.2412349
4,48,da_as_ss_mw_synchronized_reserve,-0.18390557
4,49,da_as_ss_mw_thirty_minutes_reserve,-0.24429992
4,50,da_as_ss_mw_primary_reserve,-0.14695737
4,51,gen_fuel_solar_mw,0.015305631
4,52,gen_fuel_coal_pct,-0.3284255
4,53,congestion_price_rt,-0.6347291
4,54,da_as_mcp_synchronized_reserve,-0.8978142
4,55,congestion_price_da,-0.33238703
5,1,da_as_as_mw_thirty_minutes_reserve,2.0613322
5,2,da_as_total_mw_thirty_minutes_reserve,2.031196
5,3,gross_sched_interchange_mw,1.878845
5,4,gen_fuel_nuclear_mw,1.6499677
5,5,gen_fuel_gas_mw,2.042287
5,6,da_as_as_req_mw_thirty_minutes_reserve,0.19265524
5,7,da_as_as_req_mw_primary_reserve,0.08062908
5,8,da_as_as_req_mw_synchronized_reserve,0.115358256
5,9,total_pjm_assigned_reg,-0.66410726
5,10,da_as_as_mw_primary_reserve,0.7125687
5,11,da_as_total_mw_primary_reserve,0.65497917
5,12,da_as_as_mw_synchronized_reserve,0.909419
5,13,total_pjm_reg_purchases,-0.75089663
5,14,gen_fuel_other_renewables_mw,0.6925996
5,15,total_lmp_da,-1.3015127
5,16,total_pjm_rmpcp_cr,0.14038175
5,17,forecast_load_mw_day_ahead,1.5219505
5,18,total_pjm_rmccp_cr,-1.8458569
5,19,gen_fuel_wind_mw,0.34879357
5,20,da_as_total_mw_synchronized_reserve,0.9623429
5,21,system_energy_price_da,-1.1443927
5,22,gen_fuel_multiple_fuels_pct,-1.4171009
5,23,gen_fuel_multiple_fuels_mw,-0.60204667
5,24,marginal_loss_price_rt,-2.032925
5,25,gen_fuel_gas_pct,0.44711617
5,26,marginal_loss_price_da,-1.0159538
5,27,total_lmp_rt,-1.6057975
5,28,rmccp,-1.4438586
5,29,system_energy_price_rt,-1.3337412
5,30,rmpcp,-0.09434736
5,31,gen_fuel_wind_pct,-0.92088
5,32,gen_fuel_coal_mw,1.1952965
5,33,wind_generation_mw,0.40928996
5,34,gross_inadv_interchange_mw,1.1611559
5,35,gen_fuel_oil_mw,-0.02045986
5,36,da_as_mcp_primary_reserve,-1.092866
5,37,total_pjm_rt_load_mwh,1.252115
5,38,metered_load_mw,1.2428987
5,39,forecast_load_mw_latest_available,1.1678679
5,40,prelim_load_avg_hourly,1.1633689
5,41,gross_actual_interchange_mw,0.7065868
5,42,gen_fuel_hydro_mw,0.5147683
5,43,total_pjm_loc_credit,0.622928
5,44,total_losses,-0.15853429
5,45,net_inadv_interchange_mw,0.5220655
5,46,da_as_nsr_mw_primary_reserve,0.107630566
5,47,total_pjm_self_sched_reg,0.30491108
5,48,da_as_ss_mw_synchronized_reserve,-0.15623745
5,49,da_as_ss_mw_thirty_minutes_reserve,-0.23050493
5,50,da_as_ss_mw_primary_reserve,-0.097222805
5,51,gen_fuel_solar_mw,0.08030547
5,52,gen_fuel_coal_pct,-0.4135394
5,53,congestion_price_rt,-0.73439807
5,54,da_as_mcp_synchronized_reserve,-1.0013282
5,55,congestion_price_da,-0.39891303
6,1,da_as_as_mw_thirty_minutes_reserve,2.226662
6,2,da_as_total_mw_thirty_minutes_reserve,2.2030668
6,3,gross_sched_interchange_mw,1.9999157
6,4,gen_fuel_nuclear_mw,1.7514998
6,5,gen_fuel_gas_mw,2.253307
6,6,da_as_as_req_mw_thirty_minutes_reserve,0.075951844
6,7,da_as_as_req_mw_primary_reserve,-0.03717141
6,8,da_as_as_req_mw_synchronized_reserve,0.015351534
6,9,total_pjm_assigned_reg,-0.76212126
6,10,da_as_as_mw_primary_reserve,0.68704426
6,11,da_as_total_mw_primary_reserve,0.6268415
6,12,da_as_as_mw_synchronized_reserve,0.94085556
6,13,total_pjm_reg_purchases,-0.8747527
6,14,gen_fuel_other_renewables_mw,0.75362664
6,15,total_lmp_da,-1.4864929
6,16,total_pjm_rmpcp_cr,0.10367687
6,17,forecast_load_mw_day_ahead,1.707731
6,18,total_pjm_rmccp_cr,-2.0156083
6,19,gen_fuel_wind_mw,0.4107756
6,20,da_as_total_mw_synchronized_reserve,0.99448675
6,21,system_energy_price_da,-1.3157278
6,22,gen_fuel_multiple_fuels_pct,-1.63995
6,23,gen_fuel_multiple_fuels_mw,-0.67794806
6,24,marginal_loss_price_rt,-2.293836
6,25,gen_fuel_gas_pct,0.4495083
6,26,marginal_loss_price_da,-1.1714381
6,27,total_lmp_rt,-1.7824014
6,28,rmccp,-1.6104724
6,29,system_energy_price_rt,-1.4789616
6,30,rmpcp,-0.13825704
6,31,gen_fuel_wind_pct,-1.0434096
6,32,gen_fuel_coal_mw,1.329963
6,33,wind_generation_mw,0.4930132
6,34,gross_inadv_interchange_mw,1.3233616
6,35,gen_fuel_oil_mw,0.00449913
6,36,da_as_mcp_primary_reserve,-1.2151247
6,37,total_pjm_rt_load_mwh,1.435933
6,38,metered_load_mw,1.4202651
6,39,forecast_load_mw_latest_available,1.3429985
6,40,prelim_load_avg_hourly,1.3385415
6,41,gross_actual_interchange_mw,0.82875615
6,42,gen_fuel_hydro_mw,0.63180137
6,43,total_pjm_loc_credit,0.75172365
6,44,total_losses,-0.17325874
6,45,net_inadv_interchange_mw,0.6070161
6,46,da_as_nsr_mw_primary_reserve,0.14964904
6,47,total_pjm_self_sched_reg,0.35502803
6,48,da_as_ss_mw_synchronized_reserve,-0.1489517
6,49,da_as_ss_mw_thirty_minutes_reserve,-0.23521684
6,50,da_as_ss_mw_primary_reserve,-0.07010394
6,51,gen_fuel_solar_mw,0.124332905
6,52,gen_fuel_coal_pct,-0.48851937
6,53,congestion_price_rt,-0.8360524
6,54,da_as_mcp_synchronized_reserve,-1.1112479
6,55,congestion_price_da,-0.45855373
7,1,da_as_as_mw_thirty_minutes_reserve,2.3196995
7,2,da_as_total_mw_thirty_minutes_reserve,2.301214
7,3,gross_sched_interchange_mw,2.060737
7,4,gen_fuel_nuclear_mw,1.8042703
7,5,gen_fuel_gas_mw,2.3807395
7,6,da_as_as_req_mw_thirty_minutes_reserve,-0.02005975
7,7,da_as_as_req_mw_primary_reserve,-0.13271536
7,8,da_as_as_req_mw_synchronized_reserve,-0.06856023
7,9,total_pjm_assigned_reg,-0.811741
7,10,da_as_as_mw_primary_reserve,0.65412796
7,11,da_as_total_mw_primary_reserve,0.59264195
7,12,da_as_as_mw_synchronized_reserve,0.9449236
7,13,total_pjm_reg_purchases,-0.94105756
7,14,gen_fuel_other_renewables_mw,0.7831983
7,15,total_lmp_da,-1.593646
7,16,total_pjm_rmpcp_cr,0.067098565
7,17,forecast_load_mw_day_ahead,1.8237733
7,18,total_pjm_rmccp_cr,-2.1229343
7,19,gen_fuel_wind_mw,0.46370655
7,20,da_as_total_mw_synchronized_reserve,0.99942917
7,21,system_energy_price_da,-1.4141558
7,22,gen_fuel_multiple_fuels_pct,-1.7702526
7,23,gen_fuel_multiple_fuels_mw,-0.7179343
7,24,marginal_loss_price_rt,-2.4577641
7,25,gen_fuel_gas_pct,0.4381817
7,26,marginal_loss_price_da,-1.265454
7,27,total_lmp_rt,-1.8941114
7,28,rmccp,-1.7138894
7,29,system_energy_price_rt,-1.5686477
7,30,rmpcp,-0.17787735
7,31,gen_fuel_wind_pct,-1.1150788
7,32,gen_fuel_coal_mw,1.4148425
7,33,wind_generation_mw,0.5578435
7,34,gross_inadv_interchange_mw,1.4277332
7,35,gen_fuel_oil_mw,0.017635383
7,36,da_as_mcp_primary_reserve,-1.2908936
7,37,total_pjm_rt_load_mwh,1.5542443
7,38,metered_load_mw,1.5348029
7,39,forecast_load_mw_latest_available,1.4561884
7,40,prelim_load_avg_hourly,1.4516274
7,41,gross_actual_interchange_mw,0.909993
7,42,gen_fuel_hydro_mw,0.7100131
7,43,total_pjm_loc_credit,0.8324091
7,44,total_losses,-0.17744745
7,45,net_inadv_interchange_mw,0.65823686
7,46,da_as_nsr_mw_primary_reserve,0.17148337
7,47,total_pjm_self_sched_reg,0.38299423
7,48,da_as_ss_mw_synchronized_reserve,-0.14198007
7,49,da_as_ss_mw_thirty_minutes_reserve,-0.23581015
7,50,da_as_ss_mw_primary_reserve,-0.053226173
7,51,gen_fuel_solar_mw,0.14985196
7,52,gen_fuel_coal_pct,-0.5413474
7,53,congestion_price_rt,-0.8965976
7,54,da_as_mcp_synchronized_reserve,-1.1779559
7,55,congestion_price_da,-0.50327265
8,1,da_as_as_mw_thirty_minutes_reserve,2.3687103
8,2,da_as_total_mw_thirty_minutes_reserve,2.3561022
8,3,gross_sched_interchange_mw,2.0742896
8,4,gen_fuel_nuclear_mw,1.8186584
8,5,gen_fuel_gas_mw,2.4704862
8,6,da_as_as_req_mw_thirty_minutes_reserve,-0.14051883
8,7,da_as_as_req_mw_primary_reserve,-0.25049472
8,8,da_as_as_req_mw_synchronized_reserve,-0.17524569
8,9,total_pjm_assigned_reg,-0.82481885
8,10,da_as_as_mw_primary_reserve,0.5943236
8,11,da_as_total_mw_primary_reserve,0.5333013
8,12,da_as_as_mw_synchronized_reserve,0.91943634
8,13,total_pjm_reg_purchases,-0.9702561
8,14,gen_fuel_other_renewables_mw,0.7956072
8,15,total_lmp_da,-1.6601101
8,16,total_pjm_rmpcp_cr,0.018930703
8,17,forecast_load_mw_day_ahead,1.9177033
8,18,total_pjm_rmccp_cr,-2.1909115
8,19,gen_fuel_wind_mw,0.5357772
8,20,da_as_total_mw_synchronized_reserve,0.97453296
8,21,system_energy_price_da,-1.4755752
8,22,gen_fuel_multiple_fuels_pct,-1.8519775
8,23,gen_fuel_multiple_fuels_mw,-0.7280601
8,24,marginal_loss_price_rt,-2.5795848
8,25,gen_fuel_gas_pct,0.408988
8,26,marginal_loss_price_da,-1.3311551
8,27,total_lmp_rt,-1.9713641
8,28,rmccp,-1.7824723
8,29,system_energy_price_rt,-1.6259809
8,30,rmpcp,-0.22281973
8,31,gen_fuel_wind_pct,-1.1546248
8,32,gen_fuel_coal_mw,1.4853896
8,33,wind_generation_mw,0.6390374
8,34,gross_inadv_interchange_mw,1.5190477
8,35,gen_fuel_oil_mw,0.033300094
8,36,da_as_mcp_primary_reserve,-1.3388249
8,37,total_pjm_rt_load_mwh,1.6592141
8,38,metered_load_mw,1.6372651
8,39,forecast_load_mw_latest_available,1.5584
8,40,prelim_load_avg_hourly,1.5542268
8,41,gross_actual_interchange_mw,0.9903747
8,42,gen_fuel_hydro_mw,0.79176176
8,43,total_pjm_loc_credit,0.9105305
8,44,total_losses,-0.16513102
8,45,net_inadv_interchange_mw,0.70534277
8,46,da_as_nsr_mw_primary_reserve,0.19346085
8,47,total_pjm_self_sched_reg,0.40912557
8,48,da_as_ss_mw_synchronized_reserve,-0.12236957
8,49,da_as_ss_mw_thirty_minutes_reserve,-0.22186498
8,50,da_as_ss_mw_primary_reserve,-0.026030153
8,51,gen_fuel_solar_mw,0.17779575
8,52,gen_fuel_coal_pct,-0.58509654
8,53,congestion_price_rt,-0.9306296
8,54,da_as_mcp_synchronized_reserve,-1.215639
8,55,congestion_price_da,-0.54215765
9,1,da_as_as_mw_thirty_minutes_reserve,2.4363773
9,2,da_as_total_mw_thirty_minutes_reserve,2.4196525
9,3,gross_sched_interchange_mw,2.1525786
9,4,gen_fuel_nuclear_mw,1.8841666
9,5,gen_fuel_gas_mw,2.5230334
9,6,da_as_as_req_mw_thirty_minutes_reserve,-0.11047309
9,7,da_as_as_req_mw_primary_reserve,-0.22117159
9,8,da_as_as_req_mw_synchronized_reserve,-0.14875993
9,9,total_pjm_assigned_reg,-0.86276025
9,10,da_as_as_mw_primary_reserve,0.61337113
9,11,da_as_total_mw_primary_reserve,0.5509166
9,12,da_as_as_mw_synchronized_reserve,0.94216484
9,13,total_pjm_reg_purchases,-1.0091432
9,14,gen_fuel_other_renewables_mw,0.80437475
9,15,total_lmp_da,-1.7082912
9,16,total_pjm_rmpcp_cr,0.027607135
9,17,forecast_load_mw_day_ahead,1.9551537
9,18,total_pjm_rmccp_cr,-2.1614199
9,19,gen_fuel_wind_mw,0.5278861
9,20,da_as_total_mw_synchronized_reserve,0.99463135
9,21,system_energy_price_da,-1.5230395
9,22,gen_fuel_multiple_fuels_pct,-1.9150022
9,23,gen_fuel_multiple_fuels_mw,-0.76636946
9,24,marginal_loss_price_rt,-2.6195662
9,25,gen_fuel_gas_pct,0.40287378
9,26,marginal_loss_price_da,-1.3778051
9,27,total_lmp_rt,-2.0017884
9,28,rmccp,-1.8148887
9,29,system_energy_price_rt,-1.6615213
9,30,rmpcp,-0.23182967
9,31,gen_fuel_wind_pct,-1.2114723
9,32,gen_fuel_coal_mw,1.51889
9,33,wind_generation_mw,0.63386947
9,34,gross_inadv_interchange_mw,1.5404725
9,35,gen_fuel_oil_mw,0.026338257
9,36,da_as_mcp_primary_reserve,-1.3837808
9,37,total_pjm_rt_load_mwh,1.6846782
9,38,metered_load_mw,1.662123
9,39,forecast_load_mw_latest_available,1.5818495
9,40,prelim_load_avg_hourly,1.5766902
9,41,gross_actual_interchange_mw,1.002685
9,42,gen_fuel_hydro_mw,0.794082
9,43,total_pjm_loc_credit,0.91406626
9,44,total_losses,-0.18611386
9,45,net_inadv_interchange_mw,0.6951515
9,46,da_as_nsr_mw_primary_reserve,0.18491279
9,47,total_pjm_self_sched_reg,0.3981096
9,48,da_as_ss_mw_synchronized_reserve,-0.14877334
9,49,da_as_ss_mw_thirty_minutes_reserve,-0.24845299
9,50,da_as_ss_mw_primary_reserve,-0.049527235
9,51,gen_fuel_solar_mw,0.15915969
9,52,gen_fuel_coal_pct,-0.61313236
9,53,congestion_price_rt,-0.98205763
9,54,da_as_mcp_synchronized_reserve,-1.2643312
9,55,congestion_price_da,-0.5638077
10,1,da_as_as_mw_thirty_minutes_reserve,2.5167558
10,2,da_as_total_mw_thirty_minutes_reserve,2.5027876
10,3,gross_sched_interchange_mw,2.2129893
10,4,gen_fuel_nuclear_mw,1.9325786
10,5,gen_fuel_gas_mw,2.6201615
10,6,da_as_as_req_mw_thirty_minutes_reserve,-0.14571412
10,7,da_as_as_req_mw_primary_reserve,-0.25977284
10,8,da_as_as_req_mw_synchronized_reserve,-0.1790549
10,9,total_pjm_assigned_reg,-0.92119247
10,10,da_as_as_mw_primary_reserve,0.62193745
10,11,da_as_total_mw_primary_reserve,0.5573212
10,12,da_as_as_mw_synchronized_reserve,0.9738229
10,13,total_pjm_reg_purchases,-1.0780877
10,14,gen_fuel_other_renewables_mw,0.84028125
10,15,total_lmp_da,-1.8051978
10,16,total_pjm_rmpcp_cr,0.020927116
10,17,forecast_load_mw_day_ahead,2.032796
10,18,total_pjm_rmccp_cr,-2.28601
10,19,gen_fuel_wind_mw,0.5355565
10,20,da_as_total_mw_synchronized_reserve,1.0281422
10,21,system_energy_price_da,-1.6122384
10,22,gen_fuel_multiple_fuels_pct,-2.0230298
10,23,gen_fuel_multiple_fuels_mw,-0.80982935
10,24,marginal_loss_price_rt,-2.7526813
10,25,gen_fuel_gas_pct,0.4231466
10,26,marginal_loss_price_da,-1.4512507
10,27,total_lmp_rt,-2.0974824
10,28,rmccp,-1.9049952
10,29,system_energy_price_rt,-1.74007
10,30,rmpcp,-0.2400565
10,31,gen_fuel_wind_pct,-1.2679611
10,32,gen_fuel_coal_mw,1.5704747
10,33,wind_generation_mw,0.65197176
10,34,gross_inadv_interchange_mw,1.6049159
10,35,gen_fuel_oil_mw,0.032952778
10,36,da_as_mcp_primary_reserve,-1.4432743
10,37,total_pjm_rt_load_mwh,1.7570714
10,38,metered_load_mw,1.7316158
10,39,forecast_load_mw_latest_available,1.6496058
10,40,prelim_load_avg_hourly,1.644763
10,41,gross_actual_interchange_mw,1.0438017
10,42,gen_fuel_hydro_mw,0.8335451
10,43,total_pjm_loc_credit,0.96609515
10,44,total_losses,-0.20088942
10,45,net_inadv_interchange_mw,0.7365828
10,46,da_as_nsr_mw_primary_reserve,0.20369823
10,47,total_pjm_self_sched_reg,0.42390835
10,48,da_as_ss_mw_synchronized_reserve,-0.14921196
10,49,da_as_ss_mw_thirty_minutes_reserve,-0.25509727
10,50,da_as_ss_mw_primary_reserve,-0.03994909
10,51,gen_fuel_solar_mw,0.17933594
10,52,gen_fuel_coal_pct,-0.63969266
10,53,congestion_price_rt,-1.0263722
10,54,da_as_mcp_synchronized_reserve,-1.3175151
10,55,congestion_price_da,-0.58529514
11,1,da_as_as_mw_thirty_minutes_reserve,2.5492046
11,2,da_as_total_mw_thirty_minutes_reserve,2.53478
11,3,gross_sched_interchange_mw,2.2454016
11,4,gen_fuel_nuclear_mw,1.9600055
11,5,gen_fuel_gas_mw,2.652668
11,6,da_as_as_req_mw_thirty_minutes_reserve,-0.149118
11,7,da_as_as_req_mw_primary_reserve,-0.26290113
11,8,da_as_as_req_mw_synchronized_reserve,-0.18142301
11,9,total_pjm_assigned_reg,-0.9413525
11,10,da_as_as_mw_primary_reserve,0.62218726
11,11,da_as_total_mw_primary_reserve,0.5570395
11,12,da_as_as_mw_synchronized_reserve,0.980425
11,13,total_pjm_reg_purchases,-1.1008259
11,14,gen_fuel_other_renewables_mw,0.84640026
11,15,total_lmp_da,-1.8344063
11,16,total_pjm_rmpcp_cr,0.01821772
11,17,forecast_load_mw_day_ahead,2.0596066
11,18,total_pjm_rmccp_cr,-2.285473
11,19,gen_fuel_wind_mw,0.5391658
11,20,da_as_total_mw_synchronized_reserve,1.0337692
11,21,system_energy_price_da,-1.6399243
11,22,gen_fuel_multiple_fuels_pct,-2.0623295
11,23,gen_fuel_multiple_fuels_mw,-0.8284249
